timestamp,HexForceX,HexForceY,HexForceZ,HexTorqueX,HexTorqueY,HexTorqueZ,ContactFX,ContactFY,ContactFZ,ContactRX,ContactRY,ContactRZ,TCP_pose0,TCP_pose1,TCP_pose2,TCP_pose3,TCP_pose4,TCP_pose5,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5
1252.268434,-0.9199999999999999,0.59,11.44,-0.049,0.111,0.002,-1.8196734465918014,-1.116102635903078,-4.66675223512153,0.14186840724155148,-0.043830807900517306,0.005050688417035043,0.5373104593694249,-0.08285255738768446,0.4918746454740802,2.2149864897065203,-2.169050904535869,0.09469660622677913,0.19074256718158722,-1.6452604732909144,-1.6383272409439087,-1.4264685672572632,1.4998375177383423,0.16866004467010498
1252.278458,-1.67,0.9900000000000001,9.25,-0.053,0.152,-0.021,-2.567662293263208,-0.7156189593145944,-6.856585163316586,0.13784640091952538,-0.0027377597063218337,-0.017953783584332042,0.5373089547476924,-0.08288246284501373,0.4917462580033517,2.214803564300949,-2.1690159412266943,0.09483327785851305,0.1907220184803009,-1.64530672649526,-1.6386158466339111,-1.4262069475701828,1.4996767044067383,0.16870883107185364
1252.290434,-1.04,0.69,9.8,-0.009,0.18,-0.007,-1.937275318773249,-1.01594138388848,-6.306512522648335,0.18186053254265444,0.025281010815650685,-0.003945750895343953,0.5373669597527625,-0.08287546979798938,0.4916388363694419,2.214878414422469,-2.1689428414996272,0.09489567852757161,0.1907208114862442,-1.6454540691771449,-1.638765811920166,-1.4258807015470047,1.4996463060379028,0.16863957047462463
1252.298413,-0.75,0.86,10.6,0.023,0.222,0.013,-1.645207906425304,-0.8458941071458012,-5.506296550956936,0.21385779779370045,0.06737760851426883,0.016059282306961138,0.5373566900591267,-0.08288612904677853,0.4915468009536068,2.214766607050994,-2.1688728616433544,0.09507598860313488,0.19074200093746185,-1.6454559765257777,-1.6390138864517212,-1.425666720872261,1.4994784593582153,0.16868042945861816
1252.310426,-1.13,0.43,10.79,-0.013,0.18,0.003,-2.0235476752616464,-1.2753408488228866,-5.316173024620532,0.17783282324642302,0.025454112835982014,0.006052294881740007,0.5373898179038137,-0.08290544498911065,0.4913925593622462,2.21461981750371,-2.1688288919144343,0.09517463380176992,0.19072197377681732,-1.6455842457213343,-1.6392847299575806,-1.4253392231515427,1.4993486404418945,0.16870936751365662
1252.318432,-1.21,0.15,10.61,-0.055,0.117,-0.014,-2.1015712020131643,-1.5549174173616553,-5.496002756006629,0.1358134877621487,-0.03745431339272751,-0.010950989037477625,0.5374058461306758,-0.08288780714625192,0.49125894593100383,2.2145976136587793,-2.168659414727771,0.09531098680398793,0.19078335165977478,-1.6456524334349574,-1.6395689249038696,-1.425044448380806,1.4992001056671143,0.1687050461769104
1252.328529,-1.35,0.6,10.81,-0.016,0.182,0.0,-2.241559068353686,-1.1052152758797291,-5.295972471554192,0.17482665034016184,0.027546874617935292,0.0030554218050635427,0.5374368932886227,-0.08291027221872328,0.4911636505293128,2.2146261953152804,-2.168655219268414,0.09533880533917709,0.19072960317134857,-1.6457497082152308,-1.6397395133972168,-1.4247469764998932,1.4991962909698486,0.16863586008548737
1252.340451,-1.4200000000000002,0.76,9.46,-0.014,0.168,-0.008,-2.3090677965414637,-0.9450589282367752,-6.645720665943513,0.1768189584666165,0.013663095965608392,-0.004940640181107306,0.5374804452236044,-0.08291538016823301,0.4910007338874872,2.2144442749218403,-2.1686051027320254,0.09554774328264161,0.1907496154308319,-1.6458894215025843,-1.6400293111801147,-1.4243730169585724,1.498992681503296,0.16871728003025055
1252.348506,-1.4500000000000002,1.04,9.84,0.011,0.205,0.001,-2.336838319574645,-0.6632779653944296,-6.265654451944224,0.2017395333819523,0.05076369818134902,0.004027759080866111,0.5375045170178637,-0.08295024693679001,0.4908034795461922,2.2142713147305817,-2.168448178230287,0.09558487613998706,0.1907089203596115,-1.6460348568358363,-1.6403688192367554,-1.4240601819804688,1.4988372325897217,0.16868895292282104
1252.358424,-1.5,0.62,9.94,-0.011999999999999999,0.16,-0.02,-2.3845342751639547,-1.0825122405218477,-6.165480998543323,0.17870496063607663,0.0058699131056846945,-0.016981893468449777,0.5374908890261768,-0.08296510186137845,0.4906126438565363,2.2141326055178445,-2.1683299633351707,0.09572080878863574,0.19072511792182922,-1.6460725269713343,-1.640835165977478,-1.4236518752625962,1.4986611604690552,0.16871729493141174
1252.37052,-1.15,0.95,10.56,-0.025,0.134,-0.002,-2.032470451436505,-0.7528302694759501,-5.545227743276614,0.1657183685897869,-0.020032850828599923,0.001030948243862892,0.5375266662739051,-0.08294545345308257,0.49047224738448947,2.214172428300095,-2.1681534840421692,0.0959316185244229,0.19078640639781952,-1.6461717091002406,-1.6411257982254028,-1.423257203107216,1.4984976053237915,0.16867952048778534
1252.380491,-1.13,0.89,10.75,-0.033,0.165,0.001,-2.0092906897832705,-0.8110375684740901,-5.355058450573958,0.15763811989575355,0.011112233948836876,0.0040018748946931415,0.5375768808084519,-0.08295887662905377,0.4902287221248812,2.2139871683446635,-2.167930620517516,0.09605184760752788,0.19079402089118958,-1.6463781795897425,-1.6415250301361084,-1.4228381675532837,1.498267412185669,0.16867533326148987
1252.390495,-1.3299999999999998,0.7100000000000001,10.12,0.002,0.205,-0.002,-2.207014383257404,-0.9916385361773993,-5.984753877652961,0.19266396517571738,0.0512200213523606,0.0010213939276964012,0.5376184413524981,-0.08296518462252346,0.4900764655739175,2.2138881493488998,-2.1678803481744553,0.0963095310618261,0.19081024825572968,-1.6464983425536097,-1.641829490661621,-1.4224002224257966,1.4980734586715698,0.16871312260627747
1252.400509,-1.0699999999999998,0.59,10.77,-0.064,0.11299999999999999,-0.007,-1.9453387365553738,-1.1116274891627937,-5.334573388750975,0.12666294596658223,-0.04070156929270135,-0.003973942931647476,0.5376330383221257,-0.08301506127525597,0.4898911988943528,2.2137241527933766,-2.1678901724574637,0.0964592367792058,0.19074098765850067,-1.646597524682516,-1.642234444618225,-1.4219245326570054,1.4979323148727417,0.1687241643667221
1252.410518,-0.95,0.42,11.0,0.0,0.161,-0.01,-1.8227171036945342,-1.28004057348917,-5.104442755594027,0.19059196529074313,0.007417857982102989,-0.007000243620240626,0.5376634739853906,-0.08302264866561536,0.4896518034732371,2.213593176162322,-2.167679198124227,0.09654801520748987,0.19075722992420197,-1.6467567882933558,-1.6426818370819092,-1.421478585605957,1.4977457523345947,0.16870878636837006
1252.418529,-1.77,0.45999999999999996,10.38,-0.035,0.136,-0.013,-2.638800255717067,-1.2409737648051702,-5.723926121761792,0.15563197046868388,-0.017396831254530308,-0.009968816729826843,0.5377078337019645,-0.08305300391504794,0.4894694097611736,2.2134389446667955,-2.1675708798303894,0.09698184152170515,0.19075722992420197,-1.6468883953490199,-1.6430636644363403,-1.4209461522153397,1.4974147081375122,0.16872835159301758
1252.430586,-1.76,0.76,10.26,-0.067,0.115,-0.016,-2.6266049322465603,-0.9399143288499021,-5.843789422653231,0.12358443857371249,-0.038296239796254745,-0.01298507377118564,0.5377660725299453,-0.083046039609193,0.48920426203904577,2.2133177426966673,-2.1674241905730565,0.09708095085648008,0.19078539311885834,-1.647104879418844,-1.643534779548645,-1.4203748565963288,1.4972532987594604,0.16874873638153076
1252.438559,-1.52,0.8099999999999999,11.24,-0.01,0.164,0.002,-2.3836208037820197,-0.8893429004690353,-4.863518711403193,0.18055822530820936,0.010842312414471568,0.005011420967380602,0.5378249893848551,-0.08305096823635857,0.4889690243280889,2.2132151405024754,-2.1672340225579725,0.09729404936611499,0.19080594182014465,-1.6473056278624476,-1.6439518928527832,-1.4198406499675293,1.4970234632492065,0.1687317192554474
1252.448602,-1.66,0.8699999999999999,11.1,0.01,0.167,0.017,-2.519627006085565,-0.8282027686873519,-5.003191541584041,0.20050654648095462,0.014026991229200599,0.019998695451189888,0.5378444677334264,-0.08309430091872039,0.48870152974314707,2.212957658011034,-2.1670576672085597,0.0975467818364387,0.19078537821769714,-1.6474505863585414,-1.6445008516311646,-1.4192965191653748,1.4967141151428223,0.16875241696834564
1252.462599,-2.13,0.86,11.19,-0.043,0.12200000000000001,-0.013,-2.9859534496274236,-0.8367549405511941,-4.912927931501253,0.14744136470695118,-0.030803937280877637,-0.010021552383152832,0.5378849567223751,-0.08310754199640072,0.4883707277242324,2.2128315096830815,-2.1667685648625326,0.09774108790001762,0.19080595672130585,-1.647656580010885,-1.6451562643051147,-1.4185946595719834,1.496443510055542,0.1687036007642746
1252.468648,-1.03,0.72,11.61,0.055,0.224,0.015000000000000001,-1.8835109919137776,-0.9765869402637077,-4.492675183892528,0.2454331516761536,0.07131013258770419,0.017981993485048517,0.5379505764782786,-0.08311832014056242,0.48816389704530017,2.212652249445622,-2.166718824593065,0.09794426063760661,0.19080594182014465,-1.6478625736632289,-1.6454969644546509,-1.4181023997119446,1.496244192123413,0.16876435279846191
1252.478521,-1.5599999999999998,0.58,10.9,-0.022,0.152,-0.003,-2.4106385195616387,-1.1167441060903465,-5.202343018316768,0.16843917241730555,-0.0005549671903102779,-6.243428440452781e-06,0.5379994963633817,-0.08315203573356994,0.48789188806261974,2.212479790969774,-2.1666526162777067,0.09821499189833413,0.1907767653465271,-1.648052831689352,-1.6460472345352173,-1.417392448788025,1.4960063695907593,0.1687847375869751
1252.49059,-1.21,0.53,10.81,-0.025,0.133,-0.006,-2.056390557062599,-1.1649740930273862,-5.292043965394964,0.1653595536454172,-0.01935958290591471,-0.00303170774569287,0.5380355434638359,-0.08315167835755513,0.48751538904829766,2.212341499906184,-2.1663045235811547,0.09843076261639888,0.19083409011363983,-1.648264070550436,-1.6468150615692139,-1.4166069489768525,1.4956954717636108,0.16875243186950684
1252.502598,-0.74,-0.03,10.209999999999999,0.004,0.193,-0.015000000000000001,-1.5825614390664804,-1.725073681371004,-5.891609401340725,0.19436271346635348,0.040820068304513575,-0.012018379815765425,0.5381042014781537,-0.08318135426316306,0.48723589229443076,2.2121562494106546,-2.16616878067413,0.09878088336347467,0.19082216918468475,-1.6484962902464808,-1.647336721420288,-1.4158995014480134,1.4953831434249878,0.16876435279846191
1252.512514,-1.38,0.3,11.03,-0.033,0.124,-0.009,-2.2186926090023946,-1.3926559300199266,-5.071411949852523,0.15725457519609526,-0.02800358893194193,-0.006058816906576496,0.5381414217722917,-0.08320937918637397,0.48686495792458717,2.2119477530810987,-2.165865101543949,0.09890500455483928,0.19081665575504303,-1.6487318478026332,-1.6480449438095093,-1.4151980143836518,1.4951080083847046,0.16872325539588928
1252.522673,-1.3299999999999998,0.6,10.99,-0.009,0.164,-0.004,-2.1649149540945705,-1.0921423194006499,-5.111039776802231,0.18123063745286583,0.012172437371565821,-0.0010587643653210167,0.5381806018625356,-0.08323260183459581,0.48656361359749944,2.2117191794818543,-2.165726414180782,0.0991951314766803,0.190825417637825,-1.6489173374571742,-1.648661732673645,-1.4144948881915589,1.4948070049285889,0.16877619922161102
1252.53264,-1.4000000000000001,0.84,11.1,-0.045,0.108,0.001,-2.23114203232276,-0.8504917747110795,-5.000776308628417,0.14515643763977598,-0.04365407361185759,0.003916939399404195,0.5382501262632367,-0.08326462771267612,0.48618921276165683,2.2115012009669845,-2.1654951339513486,0.09938088313039674,0.19080162048339844,-1.6492144070067347,-1.6493322849273682,-1.4137096267989655,1.4945260286331177,0.16875243186950684
1252.542612,-1.44,0.08,10.2,-0.021,0.155,-0.015000000000000001,-2.267844714868425,-1.6101052126691224,-5.900443450496091,0.1691382669904745,0.003499741942515157,-0.01208169321830538,0.5382815059533554,-0.08329367461907969,0.48594125809782407,2.2113525915061647,-2.165333761039439,0.09963897906734336,0.1907929927110672,-1.6493669948973597,-1.6498425006866455,-1.4131218653968354,1.4942655563354492,0.16874031722545624
1252.552659,-1.1199999999999999,1.17,11.4,-0.001,0.179,0.016,-1.943433164116264,-0.5194990281373861,-4.700005234939603,0.18911001771073943,0.02770538257814837,0.018918231382376652,0.5383493809150786,-0.08328892003278085,0.48551392125189585,2.211216789693912,-2.165055817692183,0.09997528675901612,0.19085408747196198,-1.6496464214720667,-1.6507089138031006,-1.4120821219733735,1.4939227104187012,0.16874027252197266
1252.562631,-1.6500000000000001,0.8699999999999999,10.11,-0.057,0.104,-0.006,-2.4692795755718646,-0.8183912781788198,-5.989642703913582,0.13305967608986263,-0.04710207296060737,-0.0030933338048326764,0.5384055099124992,-0.08332436911138355,0.4851415413311627,2.210964561058588,-2.164864022865414,0.10024456247347607,0.19083788990974426,-1.6499067745604457,-1.6514270305633545,-1.4112523061088105,1.4936007261276245,0.16875670850276947
1252.570641,-1.7000000000000002,0.51,9.569999999999999,-0.022,0.16,-0.011,-2.5142205566824645,-1.17670600815252,-6.529231300208652,0.1679834988524994,0.009131798356644578,-0.008114612753242989,0.5384345610870852,-0.08337947993768212,0.4847554744829691,2.2106942196310007,-2.1645732395084942,0.10054133234869149,0.19080808758735657,-1.650125642816061,-1.6522133350372314,-1.4104490143111725,1.4932163953781128,0.16872413456439972
1252.580693,-1.91,0.84,10.71,-0.101,0.066,-0.002,-2.7203916054753545,-0.845499427569785,-5.388911765539044,0.08892888617616075,-0.0846910199419853,0.0008707574492937409,0.5385089464974643,-0.0833484467868438,0.48437069348559897,2.210600810287817,-2.164260392005867,0.10077078122422736,0.19090400636196136,-1.6504112682738246,-1.652938961982727,-1.409582571392395,1.4929317235946655,0.16872495412826538
1252.592603,-0.98,0.58,10.43,-0.0029999999999999996,0.179,-0.001,-1.7857327243844894,-1.106449933162208,-5.668289605115879,0.18696935307187912,0.028529561081682565,0.0019047246393036447,0.5385577485296323,-0.08339427175227526,0.48403733726781123,2.2103912167669435,-2.164141703294296,0.10127173994526605,0.19088655710220337,-1.6506110630431117,-1.6536694765090942,-1.4086434704116364,1.4925388097763062,0.16874872148036957
1252.602656,-0.64,0.13999999999999999,10.34,0.022,0.194,0.003,-1.4405491828090717,-1.5442245526419909,-5.757909672172882,0.21186923941937036,0.04376829856400164,0.005872249270215443,0.5386176080606605,-0.08346926543023633,0.483619379996439,2.2100869686191253,-2.1638309512468754,0.10153053488343348,0.1908080279827118,-1.6509248218932093,-1.6544268131256104,-1.4078164112618943,1.4921514987945557,0.16867539286613464
1252.61272,-1.67,0.5700000000000001,11.12,-0.033,0.124,-0.01,-2.4657401282920737,-1.1143793876109447,-4.977342682512171,0.15687446983970127,-0.026005620371948278,-0.007110374966701367,0.5386805822251963,-0.08348350115793232,0.4832306203029502,2.2098774841420763,-2.163641534178508,0.1019720633919792,0.19084545969963074,-1.6511784992613734,-1.6552314758300781,-1.406815842991211,1.4917601346969604,0.16872413456439972
1252.622681,-1.4500000000000002,0.8099999999999999,11.200000000000001,-0.046,0.109,0.003,-2.242402040786401,-0.8727461037651648,-4.897114443982293,0.14380114093850888,-0.040852230317502465,0.00586442679373015,0.5387200549157383,-0.08350469122823256,0.48289251019651613,2.2096927195640697,-2.1634168485294096,0.10212026475116028,0.1908736228942871,-1.6514660320677699,-1.6560465097427368,-1.4059734058431168,1.4914562702178955,0.16870450973510742
1252.632741,-0.86,0.18,11.39,-0.032,0.132,-0.014,-1.6459365933334351,-1.499695613495695,-4.706658372764197,0.157664097175159,-0.01755483374286273,-0.011181960931645115,0.5387853033897597,-0.08354456279937526,0.48234321687193654,2.2092868681365405,-2.1630320840147177,0.10241812152462348,0.19085301458835602,-1.6517745457091273,-1.6569173336029053,-1.4050461065820237,1.4910346269607544,0.1687411367893219
1252.644681,-0.9299999999999999,0.36,10.95,-0.017,0.142,-0.002,-1.7096324424615004,-1.3184980807167426,-5.146040578858454,0.17260901490750857,-0.007261151418113614,0.0008108404139037309,0.5388679557462047,-0.0835630297604727,0.48185682037937744,2.2089977724715606,-2.1626934886513767,0.10286918440780442,0.19089744985103607,-1.652125974694723,-1.6578493118286133,-1.4039466691068192,1.4905438423156738,0.1687694489955902
1252.652708,-1.34,0.8699999999999999,11.110000000000001,-0.008,0.16299999999999998,0.006,-2.1159429230795475,-0.8078277126068132,-4.985674529504507,0.1815781212427231,0.013910822840522592,0.008807280009551624,0.5389271013581014,-0.08359358466970783,0.4815135454118684,2.2088664680177144,-2.1624642240637377,0.10313549335231786,0.19088125228881836,-1.6523810825743617,-1.658508539199829,-1.4031299662641068,1.4902584552764893,0.16871219873428345
1252.66474,-1.26,0.64,12.82,0.0,0.165,0.011,-2.029612832707759,-1.0362638892241942,-3.275083105976625,0.18950682054568163,0.016205094730173515,0.013792317118117167,0.5389948209989006,-0.08360104554618732,0.4810173142108468,2.2085834278154923,-2.162091220094666,0.10355529422468233,0.19095122814178467,-1.652708192864889,-1.6594854593276978,-1.4020395439914246,1.489772081375122,0.16874873638153076
1252.674722,-0.84,0.15,11.49,0.014,0.19199999999999998,0.008,-1.6037813675521968,-1.5249604467948858,-4.604522131293974,0.20344719270891445,0.043476532054121615,0.01078146944047511,0.5390168508243942,-0.08366790081507959,0.4805688407506095,2.2082476024899877,-2.16182351986636,0.10395524592064008,0.1909174770116806,-1.6529375515379847,-1.660444736480713,-1.4010375303081055,1.489316701889038,0.16875296831130981
